,Length,Height,Whole weight,Age,Sex_F,Sex_I,Sex_M
3482,0.6855654600401044,0.3807886552931954,0.4485,8.5,0,1,0
3483,0.6855654600401044,0.3391164991562634,0.4155,8.5,0,1,0
3484,0.689202437604511,0.4,0.7095,9.5,0,1,0
3485,0.6964194138592059,0.3391164991562634,0.637,8.5,0,1,0
3486,0.7106335201775947,0.4,1.1155,9.5,1,0,0
3487,0.714142842854285,0.36055512754639896,0.599,9.5,0,1,0
3488,0.7211102550927979,0.36055512754639896,0.5345,9.5,0,1,0
3489,0.7280109889280518,0.37416573867739417,0.627,9.5,1,0,0
3490,0.7314369419163897,0.4,0.7465,11.5,0,0,1
3491,0.7416198487095663,0.4,0.985,9.5,0,0,1
3492,0.744983221287567,0.3807886552931954,0.85,9.5,0,0,1
3493,0.744983221287567,0.3872983346207417,0.838,9.5,0,0,1
3494,0.744983221287567,0.3674234614174767,0.812,10.5,1,0,0
3495,0.7483314773547883,0.36055512754639896,0.7615,9.5,0,0,1
3496,0.758287544405155,0.3807886552931954,0.87,9.5,0,0,1
3497,0.7648529270389177,0.3807886552931954,0.9835,10.5,1,0,0
3498,0.7681145747868608,0.3807886552931954,0.929,11.5,0,0,1
3499,0.7713624310270756,0.406201920231798,1.0155,10.5,1,0,0
3500,0.7745966692414834,0.3807886552931954,0.939,9.5,0,0,1
3501,0.7745966692414834,0.4,1.164,13.5,0,0,1
3502,0.7810249675906654,0.4183300132670378,1.214,11.5,0,0,1
3503,0.7842193570679061,0.43588989435406733,1.1345,12.5,1,0,0
3504,0.7874007874011811,0.4242640687119285,1.233,11.5,1,0,0
3505,0.7905694150420949,0.4242640687119285,1.0815,11.5,0,0,1
3506,0.7905694150420949,0.4183300132670378,1.179,10.5,0,0,1
3507,0.8,0.406201920231798,1.1635,12.5,1,0,0
3508,0.8,0.4183300132670378,1.1545,10.5,1,0,0
3509,0.8031189202104505,0.4183300132670378,1.3345,11.5,1,0,0
3510,0.806225774829855,0.4242640687119285,1.469,10.5,0,0,1
3511,0.8093207028119322,0.4242640687119285,1.492,12.5,0,0,1
3512,0.8093207028119322,0.4183300132670378,1.5585,12.5,1,0,0
3513,0.812403840463596,0.4183300132670378,1.3275,10.5,1,0,0
3514,0.8185352771872451,0.4242640687119285,1.6615,11.5,0,0,1
3515,0.8306623862918074,0.43588989435406733,1.492,13.5,1,0,0
3516,0.8366600265340756,0.4472135954999579,1.7365,12.5,1,0,0
3517,0.8366600265340756,0.4183300132670378,1.6605,12.5,1,0,0
3518,0.8426149773176358,0.44158804331639234,1.348,12.5,0,0,1
3519,0.8455767262643882,0.4242640687119285,1.7405,11.5,0,0,1
3520,0.848528137423857,0.4301162633521313,1.7185,12.5,1,0,0
3521,0.4636809247747852,0.2345207879911715,0.041,4.5,0,1,0
3522,0.4898979485566356,0.2449489742783178,0.0655,5.5,0,1,0
3523,0.5099019513592785,0.2645751311064591,0.097,5.5,0,1,0
3524,0.565685424949238,0.29154759474226505,0.131,7.5,0,1,0
3525,0.5744562646538028,0.29154759474226505,0.1695,7.5,0,1,0
3526,0.5787918451395113,0.29154759474226505,0.192,7.5,0,1,0
3527,0.5916079783099616,0.3,0.1765,8.5,0,1,0
3528,0.5916079783099616,0.29154759474226505,0.1735,7.5,0,1,0
3529,0.6,0.27386127875258304,0.1785,7.5,0,1,0
3530,0.6,0.3,0.2055,8.5,0,1,0
3531,0.6041522986797286,0.3,0.2345,8.5,0,1,0
3532,0.6164414002968976,0.3,0.2305,8.5,0,1,0
3533,0.6324555320336759,0.3391164991562634,0.314,7.5,0,1,0
3534,0.6324555320336759,0.3,0.33,7.5,0,1,0
3535,0.6324555320336759,0.31622776601683794,0.2775,10.5,0,1,0
3536,0.6519202405202649,0.33166247903553997,0.405,9.5,0,1,0
3537,0.6557438524302001,0.324037034920393,0.309,7.5,0,1,0
3538,0.6595452979136459,0.33166247903553997,0.4385,8.5,0,0,1
3539,0.6595452979136459,0.34641016151377546,0.396,9.5,0,1,0
3540,0.6670832032063166,0.3082207001484488,0.3615,9.5,0,1,0
3541,0.6708203932499369,0.33166247903553997,0.514,9.5,0,1,0
3542,0.6745368781616021,0.33166247903553997,0.4265,9.5,0,1,0
3543,0.6782329983125268,0.3,0.384,9.5,0,1,0
3544,0.689202437604511,0.3535533905932738,0.4865,10.5,0,1,0
3545,0.689202437604511,0.3674234614174767,0.4355,9.5,0,1,0
3546,0.689202437604511,0.3391164991562634,0.498,8.5,0,1,0
3547,0.6928203230275509,0.3535533905932738,0.494,10.5,0,1,0
3548,0.7035623639735145,0.34641016151377546,0.594,8.5,1,0,0
3549,0.7071067811865476,0.3535533905932738,0.528,10.5,0,1,0
3550,0.7106335201775947,0.3391164991562634,0.5585,9.5,0,0,1
3551,0.7176350047203662,0.3674234614174767,0.636,10.5,0,1,0
3552,0.724568837309472,0.324037034920393,0.567,9.5,0,1,0
3553,0.7280109889280518,0.36055512754639896,0.6615,10.5,0,1,0
3554,0.7280109889280518,0.36055512754639896,0.658,9.5,0,1,0
3555,0.7314369419163897,0.3674234614174767,0.78,9.5,0,0,1
3556,0.7314369419163897,0.36055512754639896,0.6075,10.5,0,1,0
3557,0.7348469228349535,0.3674234614174767,0.7025,9.5,0,1,0
3558,0.7416198487095663,0.39370039370059057,0.8725,11.5,0,1,0
3559,0.7516648189186453,0.4183300132670378,1.2365,11.5,1,0,0
3560,0.7549834435270749,0.39370039370059057,1.186,11.5,0,0,1
3561,0.7549834435270749,0.36055512754639896,0.7745,10.5,0,1,0
3562,0.7549834435270749,0.4,0.8875,9.5,1,0,0
3563,0.758287544405155,0.39370039370059057,0.8725,9.5,0,1,0
3564,0.758287544405155,0.3535533905932738,0.8515,10.5,0,1,0
3565,0.758287544405155,0.4,0.895,10.5,1,0,0
3566,0.758287544405155,0.39370039370059057,0.886,10.5,0,0,1
3567,0.7615773105863908,0.37416573867739417,0.9265,11.5,0,1,0
3568,0.7615773105863908,0.37416573867739417,0.8295,11.5,0,1,0
3569,0.7615773105863908,0.3872983346207417,0.907,12.5,0,1,0
3570,0.7615773105863908,0.406201920231798,1.041,10.5,0,0,1
3571,0.7648529270389177,0.406201920231798,0.9355,10.5,1,0,0
3572,0.7648529270389177,0.406201920231798,1.058,10.5,1,0,0
3573,0.7713624310270756,0.3807886552931954,0.7955,11.5,1,0,0
3574,0.7745966692414834,0.41231056256176607,1.0805,10.5,1,0,0
3575,0.7745966692414834,0.3872983346207417,0.928,9.5,0,0,1
3576,0.7745966692414834,0.39370039370059057,1.059,12.5,1,0,0
3577,0.7745966692414834,0.47958315233127197,1.157,12.5,0,0,1
3578,0.7745966692414834,0.41231056256176607,1.088,11.5,1,0,0
3579,0.7745966692414834,0.3807886552931954,0.776,10.5,1,0,0
3580,0.7874007874011811,0.406201920231798,1.043,11.5,1,0,0
3581,0.7905694150420949,0.4,1.1415,10.5,0,0,1
3582,0.7905694150420949,0.4,1.3335,11.5,1,0,0
3583,0.7905694150420949,0.4183300132670378,1.273,10.5,1,0,0
3584,0.7905694150420949,0.406201920231798,1.1835,12.5,0,0,1
3585,0.7905694150420949,0.4,1.2135,10.5,0,0,1
3586,0.7937253933193772,0.3872983346207417,1.0315,12.5,0,1,0
3587,0.7968688725254613,0.41231056256176607,1.3695,11.5,0,0,1
3588,0.806225774829855,0.4301162633521313,1.3745,13.5,0,0,1
3589,0.806225774829855,0.4242640687119285,1.463,12.5,0,0,1
3590,0.806225774829855,0.44158804331639234,1.6275,12.5,1,0,0
3591,0.806225774829855,0.406201920231798,1.3875,10.5,1,0,0
3592,0.8093207028119322,0.4,1.46,12.5,0,0,1
3593,0.8093207028119322,0.406201920231798,1.2835,9.5,1,0,0
3594,0.812403840463596,0.39370039370059057,1.3765,13.5,1,0,0
3595,0.812403840463596,0.4472135954999579,1.6465,12.5,0,0,1
3596,0.8215838362577492,0.3807886552931954,1.265,11.5,0,0,1
3597,0.8276472678623424,0.41231056256176607,1.56,12.5,0,0,1
3598,0.8455767262643882,0.4242640687119285,1.6,13.5,0,0,1
3599,0.8573214099741123,0.469041575982343,2.333,13.5,0,0,1
3600,0.4183300132670378,0.2,0.028,5.5,0,1,0
3601,0.6082762530298219,0.3082207001484488,0.226,9.5,0,1,0
3602,0.6284902544988268,0.3,0.2855,6.5,0,1,0
3603,0.648074069840786,0.33166247903553997,0.325,8.5,0,1,0
3604,0.6745368781616021,0.33166247903553997,0.514,9.5,0,1,0
3605,0.7035623639735145,0.3391164991562634,0.5755,9.5,0,1,0
3606,0.714142842854285,0.33166247903553997,0.5805,8.5,1,0,0
3607,0.7176350047203662,0.37416573867739417,0.678,9.5,0,0,1
3608,0.73824115301167,0.39370039370059057,0.8035,8.5,0,0,1
3609,0.744983221287567,0.34641016151377546,0.913,10.5,1,0,0
3610,0.7615773105863908,0.4,0.8675,10.5,0,0,1
3611,0.7681145747868608,0.41231056256176607,1.0425,11.5,1,0,0
3612,0.7745966692414834,0.4242640687119285,1.14,11.5,0,0,1
3613,0.7810249675906654,0.41231056256176607,1.3475,12.5,1,0,0
3614,0.7842193570679061,0.39370039370059057,1.0735,12.5,0,0,1
3615,0.7842193570679061,0.43588989435406733,1.4335,10.5,0,0,1
3616,0.7842193570679061,0.4472135954999579,1.304,15.5,0,0,1
3617,0.7874007874011811,0.4,0.9505,10.5,0,0,1
3618,0.7937253933193772,0.41231056256176607,1.385,12.5,0,0,1
3619,0.8,0.41231056256176607,1.12,13.5,1,0,0
3620,0.8,0.41231056256176607,1.2645,10.5,1,0,0
3621,0.8093207028119322,0.41231056256176607,1.275,9.5,1,0,0
3622,0.8093207028119322,0.406201920231798,1.27,11.5,0,0,1
3623,0.812403840463596,0.4183300132670378,1.583,11.5,0,0,1
3624,0.8154753215150046,0.4183300132670378,1.4355,10.5,1,0,0
3625,0.8185352771872451,0.44158804331639234,1.42,11.5,1,0,0
3626,0.8306623862918074,0.43588989435406733,1.5955,11.5,0,0,1
3627,0.8455767262643882,0.4472135954999579,1.89,11.5,0,0,1
3628,0.8573214099741123,0.4743416490252569,2.037,14.5,1,0,0
3629,0.5196152422706632,0.22360679774997896,0.084,7.5,0,1,0
3630,0.5338539126015656,0.2645751311064591,0.1005,8.5,0,1,0
3631,0.5431390245600107,0.29154759474226505,0.1285,6.5,0,1,0
3632,0.5477225575051661,0.27386127875258304,0.1345,6.5,0,1,0
3633,0.5477225575051661,0.25495097567963926,0.1195,6.5,0,1,0
3634,0.6,0.29154759474226505,0.1895,7.5,0,1,0
3635,0.6082762530298219,0.3082207001484488,0.257,7.5,0,1,0
3636,0.6244997998398398,0.3,0.2745,9.5,0,1,0
3637,0.6595452979136459,0.31622776601683794,0.342,7.5,0,1,0
3638,0.6633249580710799,0.324037034920393,0.344,9.5,0,1,0
3639,0.6633249580710799,0.3082207001484488,0.3275,9.5,0,1,0
3640,0.6670832032063166,0.34641016151377546,0.4035,8.5,0,1,0
3641,0.6819090848492928,0.3391164991562634,0.4075,10.5,0,1,0
3642,0.6819090848492928,0.34641016151377546,0.4975,9.5,0,1,0
3643,0.6855654600401044,0.34641016151377546,0.3685,9.5,0,1,0
3644,0.689202437604511,0.324037034920393,0.4175,8.5,0,1,0
3645,0.689202437604511,0.31622776601683794,0.4425,10.5,0,1,0
3646,0.689202437604511,0.3535533905932738,0.4225,10.5,0,1,0
3647,0.6964194138592059,0.3535533905932738,0.426,9.5,0,1,0
3648,0.7,0.34641016151377546,0.511,10.5,0,1,0
3649,0.7176350047203662,0.36055512754639896,0.573,10.5,0,1,0
3650,0.7211102550927979,0.37416573867739417,0.6385,9.5,0,1,0
3651,0.724568837309472,0.3535533905932738,0.657,11.5,0,1,0
3652,0.724568837309472,0.37416573867739417,0.8735,11.5,1,0,0
3653,0.7280109889280518,0.36055512754639896,0.781,10.5,0,1,0
3654,0.7280109889280518,0.37416573867739417,0.6765,10.5,0,1,0
3655,0.7280109889280518,0.3535533905932738,0.769,10.5,0,0,1
3656,0.7280109889280518,0.3535533905932738,0.6235,12.5,0,1,0
3657,0.7314369419163897,0.37416573867739417,0.7315,8.5,0,0,1
3658,0.7314369419163897,0.39370039370059057,0.8075,11.5,0,1,0
3659,0.73824115301167,0.37416573867739417,0.737,10.5,0,0,1
3660,0.73824115301167,0.3535533905932738,0.654,11.5,1,0,0
3661,0.7416198487095663,0.3872983346207417,0.7915,11.5,0,1,0
3662,0.7416198487095663,0.37416573867739417,0.753,9.5,0,1,0
3663,0.7416198487095663,0.3674234614174767,0.717,10.5,0,1,0
3664,0.744983221287567,0.3872983346207417,0.783,10.5,0,1,0
3665,0.758287544405155,0.3807886552931954,0.872,10.5,0,1,0
3666,0.758287544405155,0.3872983346207417,0.983,9.5,0,1,0
3667,0.7648529270389177,0.39370039370059057,1.034,12.5,1,0,0
3668,0.7648529270389177,0.3807886552931954,0.9855,11.5,1,0,0
3669,0.7648529270389177,0.37416573867739417,0.7635,10.5,0,1,0
3670,0.7681145747868608,0.3674234614174767,0.9895,9.5,0,0,1
3671,0.7713624310270756,0.3674234614174767,0.9365,11.5,0,1,0
3672,0.7713624310270756,0.3674234614174767,0.964,11.5,1,0,0
3673,0.7713624310270756,0.39370039370059057,1.0455,11.5,1,0,0
3674,0.7713624310270756,0.406201920231798,1.081,13.5,1,0,0
3675,0.7745966692414834,0.4,1.012,11.5,0,0,1
3676,0.7745966692414834,0.4,1.122,11.5,1,0,0
3677,0.7778174593052023,0.406201920231798,1.1245,12.5,0,0,1
3678,0.7778174593052023,0.3872983346207417,1.1345,11.5,1,0,0
3679,0.7810249675906654,0.43588989435406733,1.0805,11.5,0,0,1
3680,0.7810249675906654,0.406201920231798,1.0835,10.5,1,0,0
3681,0.7842193570679061,0.4183300132670378,1.242,12.5,0,0,1
3682,0.7874007874011811,0.4242640687119285,1.3915,12.5,0,0,1
3683,0.7874007874011811,0.39370039370059057,1.085,11.5,0,0,1
3684,0.7874007874011811,0.39370039370059057,0.966,12.5,0,1,0
3685,0.7874007874011811,0.406201920231798,1.0855,11.5,0,0,1
3686,0.7905694150420949,0.3674234614174767,1.3025,15.5,1,0,0
3687,0.7905694150420949,0.4,1.15,12.5,0,1,0
3688,0.7937253933193772,0.41231056256176607,1.217,12.5,0,1,0
3689,0.7937253933193772,0.44158804331639234,1.306,10.5,1,0,0
3690,0.8,0.4183300132670378,1.273,14.5,0,0,1
3691,0.8031189202104505,0.43588989435406733,1.4865,13.5,0,0,1
3692,0.806225774829855,0.41231056256176607,1.3655,12.5,0,0,1
3693,0.806225774829855,0.41231056256176607,1.276,12.5,0,0,1
3694,0.806225774829855,0.4,1.2075,11.5,0,0,1
3695,0.806225774829855,0.44158804331639234,1.281,11.5,1,0,0
3696,0.806225774829855,0.4527692569068708,1.4275,14.5,0,0,1
3697,0.806225774829855,0.4183300132670378,1.155,13.5,0,0,1
3698,0.806225774829855,0.4183300132670378,1.35,11.5,1,0,0
3699,0.806225774829855,0.43588989435406733,1.3685,12.5,0,0,1
3700,0.812403840463596,0.41231056256176607,1.431,11.5,1,0,0
3701,0.812403840463596,0.4242640687119285,1.261,11.5,0,0,1
3702,0.8154753215150046,0.44158804331639234,1.764,12.5,1,0,0
3703,0.8185352771872451,0.39370039370059057,1.278,12.5,1,0,0
3704,0.8185352771872451,0.44158804331639234,1.217,12.5,0,0,1
3705,0.8185352771872451,0.4472135954999579,1.46,10.5,1,0,0
3706,0.8215838362577492,0.4301162633521313,1.5575,12.5,1,0,0
3707,0.8215838362577492,0.41231056256176607,1.527,12.5,0,0,1
3708,0.8215838362577492,0.44158804331639234,1.4985,10.5,1,0,0
3709,0.8276472678623424,0.43588989435406733,1.885,11.5,0,0,1
3710,0.8276472678623424,0.4183300132670378,1.432,12.5,0,0,1
3711,0.8396427811873333,0.458257569495584,1.4385,12.5,0,0,1
3712,0.8396427811873333,0.41231056256176607,1.564,11.5,1,0,0
3713,0.8426149773176358,0.4183300132670378,2.14,12.5,0,0,1
3714,0.85146931829632,0.4301162633521313,1.792,12.5,1,0,0
3715,0.8831760866327847,0.458257569495584,2.548,12.5,0,0,1
3716,0.4847679857416329,0.27386127875258304,0.1585,6.5,0,1,0
3717,0.5916079783099616,0.31622776601683794,0.4015,8.5,0,1,0
3718,0.6,0.3391164991562634,0.465,8.5,0,1,0
3719,0.6164414002968976,0.3082207001484488,0.2885,8.5,0,1,0
3720,0.6164414002968976,0.3391164991562634,0.6475,8.5,1,0,0
3721,0.6557438524302001,0.36055512754639896,0.6485,10.5,0,0,1
3722,0.6819090848492928,0.324037034920393,0.452,10.5,0,1,0
3723,0.6855654600401044,0.34641016151377546,0.4915,10.5,0,1,0
3724,0.6964194138592059,0.3872983346207417,0.9145,8.5,1,0,0
3725,0.7035623639735145,0.39370039370059057,0.976,10.5,0,0,1
3726,0.7071067811865476,0.3807886552931954,0.7865,9.5,0,1,0
3727,0.7106335201775947,0.3872983346207417,0.775,8.5,0,0,1
3728,0.714142842854285,0.3872983346207417,0.8415,11.5,0,1,0
3729,0.714142842854285,0.3674234614174767,0.681,10.5,0,0,1
3730,0.7176350047203662,0.3391164991562634,0.6145,10.5,0,0,1
3731,0.7416198487095663,0.4242640687119285,1.1655,10.5,1,0,0
3732,0.758287544405155,0.43588989435406733,1.764,11.5,1,0,0
3733,0.7778174593052023,0.4,1.1215,11.5,0,0,1
3734,0.7842193570679061,0.406201920231798,1.167,11.5,0,0,1
3735,0.7842193570679061,0.3872983346207417,1.0375,10.5,0,0,1
3736,0.7905694150420949,0.4242640687119285,1.223,11.5,0,0,1
3737,0.7905694150420949,0.3872983346207417,1.124,10.5,0,0,1
3738,0.7968688725254613,0.41231056256176607,1.2635,10.5,1,0,0
3739,0.806225774829855,0.406201920231798,1.238,10.5,1,0,0
3740,0.806225774829855,0.41231056256176607,1.4045,12.5,1,0,0
3741,0.8185352771872451,0.44158804331639234,1.37,13.5,1,0,0
3742,0.8336666000266533,0.4527692569068708,1.8185,14.5,1,0,0
3743,0.8396427811873333,0.44158804331639234,1.7525,13.5,1,0,0
3744,0.5244044240850758,0.25495097567963926,0.101,6.5,0,1,0
3745,0.5338539126015656,0.2645751311064591,0.106,6.5,0,1,0
3746,0.6,0.29154759474226505,0.1865,8.5,0,1,0
3747,0.6204836822995429,0.31622776601683794,0.2575,7.5,0,1,0
3748,0.6324555320336759,0.31622776601683794,0.3225,7.5,0,1,0
3749,0.6557438524302001,0.3082207001484488,0.32,8.5,0,1,0
3750,0.6595452979136459,0.33166247903553997,0.4155,9.5,0,1,0
3751,0.6708203932499369,0.3391164991562634,0.3935,8.5,0,1,0
3752,0.689202437604511,0.3674234614174767,0.4775,9.5,0,1,0
3753,0.689202437604511,0.33166247903553997,0.452,9.5,0,1,0
3754,0.6964194138592059,0.37416573867739417,0.5065,9.5,0,1,0
3755,0.714142842854285,0.324037034920393,0.5525,9.5,0,1,0
3756,0.7176350047203662,0.34641016151377546,0.565,10.5,0,1,0
3757,0.7211102550927979,0.37416573867739417,0.699,11.5,0,1,0
3758,0.724568837309472,0.37416573867739417,0.6055,10.5,0,1,0
3759,0.7280109889280518,0.39370039370059057,0.7905,10.5,0,0,1
3760,0.7280109889280518,0.36055512754639896,0.702,10.5,0,0,1
3761,0.7280109889280518,0.3674234614174767,0.675,11.5,0,0,1
3762,0.7280109889280518,0.3391164991562634,0.475,9.5,0,1,0
3763,0.7280109889280518,0.3872983346207417,0.612,12.5,0,1,0
3764,0.7314369419163897,0.3807886552931954,0.705,11.5,0,1,0
3765,0.7314369419163897,0.3674234614174767,0.728,10.5,0,1,0
3766,0.744983221287567,0.37416573867739417,0.846,11.5,1,0,0
3767,0.744983221287567,0.4,0.86,11.5,0,0,1
3768,0.7483314773547883,0.3807886552931954,0.8875,10.5,0,0,1
3769,0.7483314773547883,0.3807886552931954,0.898,10.5,1,0,0
3770,0.7516648189186453,0.3535533905932738,0.6545,10.5,0,1,0
3771,0.758287544405155,0.3807886552931954,0.795,11.5,0,1,0
3772,0.758287544405155,0.34641016151377546,1.0535,10.5,0,0,1
3773,0.758287544405155,0.3872983346207417,0.927,10.5,1,0,0
3774,0.7615773105863908,0.37416573867739417,0.701,10.5,0,1,0
3775,0.7615773105863908,0.39370039370059057,0.8275,9.5,0,0,1
3776,0.7648529270389177,0.39370039370059057,0.9845,14.5,1,0,0
3777,0.7648529270389177,0.3807886552931954,0.9565,10.5,0,0,1
3778,0.7681145747868608,0.3535533905932738,0.86,10.5,0,1,0
3779,0.7713624310270756,0.4301162633521313,1.1785,11.5,0,0,1
3780,0.7842193570679061,0.4301162633521313,1.2205,11.5,0,0,1
3781,0.7842193570679061,0.36055512754639896,0.9685,11.5,0,0,1
3782,0.7874007874011811,0.4183300132670378,1.107,12.5,1,0,0
3783,0.7874007874011811,0.4242640687119285,1.1305,13.5,0,1,0
3784,0.7874007874011811,0.39370039370059057,1.2555,12.5,0,0,1
3785,0.7905694150420949,0.39370039370059057,1.177,10.5,0,0,1
3786,0.7905694150420949,0.4301162633521313,1.2425,11.5,0,0,1
3787,0.7937253933193772,0.4,1.09,13.5,0,0,1
3788,0.7937253933193772,0.3872983346207417,1.072,9.5,1,0,0
3789,0.8031189202104505,0.39370039370059057,1.129,11.5,1,0,0
3790,0.806225774829855,0.4183300132670378,1.2075,11.5,1,0,0
3791,0.806225774829855,0.4183300132670378,1.227,12.5,1,0,0
3792,0.8093207028119322,0.4183300132670378,1.472,14.5,1,0,0
3793,0.8154753215150046,0.4242640687119285,1.5785,15.5,1,0,0
3794,0.8185352771872451,0.4183300132670378,1.4755,11.5,0,0,1
3795,0.8215838362577492,0.4183300132670378,1.5545,13.5,0,0,1
3796,0.8215838362577492,0.458257569495584,1.593,12.5,1,0,0
3797,0.8336666000266533,0.4472135954999579,1.8995,14.5,0,0,1
3798,0.8336666000266533,0.4183300132670378,1.361,11.5,1,0,0
3799,0.8396427811873333,0.41231056256176607,1.4575,12.5,1,0,0
3800,0.8602325267042626,0.4527692569068708,2.381,13.5,0,0,1
3801,0.4527692569068708,0.21213203435596426,0.0495,4.5,0,1,0
3802,0.552268050859363,0.27386127875258304,0.1455,7.5,0,1,0
3803,0.565685424949238,0.2449489742783178,0.129,8.5,0,1,0
3804,0.5958187643906492,0.31622776601683794,0.2255,8.5,0,1,0
3805,0.6519202405202649,0.33166247903553997,0.359,10.5,0,0,1
3806,0.6519202405202649,0.3082207001484488,0.3505,9.5,0,1,0
3807,0.6708203932499369,0.3391164991562634,0.5885,9.5,1,0,0
3808,0.7176350047203662,0.36055512754639896,0.623,11.5,0,0,1
3809,0.7211102550927979,0.3674234614174767,0.5375,9.5,1,0,0
3810,0.724568837309472,0.3535533905932738,0.5655,9.5,0,1,0
3811,0.744983221287567,0.36055512754639896,0.8625,10.5,0,0,1
3812,0.7810249675906654,0.41231056256176607,1.137,13.5,1,0,0
3813,0.5916079783099616,0.3082207001484488,0.221,9.5,0,1,0
3814,0.6164414002968976,0.3082207001484488,0.2425,7.5,0,1,0
3815,0.6782329983125268,0.31622776601683794,0.386,9.5,0,1,0
3816,0.6819090848492928,0.34641016151377546,0.5315,9.5,0,0,1
3817,0.689202437604511,0.34641016151377546,0.562,9.5,0,0,1
3818,0.7516648189186453,0.37416573867739417,0.836,10.5,0,0,1
3819,0.7549834435270749,0.37416573867739417,0.9275,9.5,0,0,1
3820,0.7549834435270749,0.3807886552931954,0.8815,11.5,0,0,1
3821,0.7713624310270756,0.39370039370059057,1.03,11.5,0,0,1
3822,0.7778174593052023,0.4183300132670378,1.1685,10.5,1,0,0
3823,0.7842193570679061,0.3674234614174767,1.059,10.5,1,0,0
3824,0.7874007874011811,0.41231056256176607,1.127,8.5,0,0,1
3825,0.7905694150420949,0.41231056256176607,1.1665,12.5,0,0,1
3826,0.8246211251235321,0.4301162633521313,1.541,11.5,1,0,0
3827,0.8246211251235321,0.44158804331639234,1.7825,12.5,0,0,1
3828,0.8246211251235321,0.4183300132670378,1.543,12.5,0,0,1
3829,0.8426149773176358,0.41231056256176607,1.47,13.5,1,0,0
3830,0.7071067811865476,0.34641016151377546,0.6335,15.5,0,0,1
3831,0.73824115301167,0.4183300132670378,0.754,11.5,1,0,0
3832,0.6782329983125268,0.3391164991562634,0.4485,15.5,1,0,0
3833,0.7314369419163897,0.3872983346207417,0.8105,12.5,0,0,1
3834,0.5787918451395113,0.27386127875258304,0.22,7.5,0,0,1
3835,0.6519202405202649,0.31622776601683794,0.4425,8.5,1,0,0
3836,0.6403124237432849,0.31622776601683794,0.3555,10.5,0,0,1
3837,0.41231056256176607,0.18708286933869708,0.034,5.5,0,1,0
3838,0.5787918451395113,0.3082207001484488,0.185,9.5,0,1,0
3839,0.7211102550927979,0.3535533905932738,0.79,9.5,0,0,1
3840,0.7280109889280518,0.3807886552931954,0.8255,10.5,1,0,0
3841,0.7071067811865476,0.3535533905932738,0.62,12.5,0,0,1
3842,0.7842193570679061,0.3807886552931954,0.9525,10.5,1,0,0
3843,0.758287544405155,0.4,0.955,17.5,0,0,1
3844,0.7549834435270749,0.39370039370059057,0.91,15.5,0,0,1
3845,0.6745368781616021,0.324037034920393,0.416,12.5,0,0,1
3846,0.6082762530298219,0.29154759474226505,0.2045,7.5,0,1,0
3847,0.6670832032063166,0.3535533905932738,0.515,10.5,0,0,1
3848,0.8215838362577492,0.469041575982343,1.604,15.5,1,0,0
3849,0.6204836822995429,0.3391164991562634,0.3435,7.5,0,0,1
